Date,Open,High,Low,Close,Adj Close,Volume,MA_2_3,EMA_2_3,f_MA_10,f_EMA_10
2018-02-06,259.940002,269.700012,258.700012,269.130005,257.689697,355026800,0.011155733605310006,0.0049343359680266725,0.013299005013046929,0.01195427526060797
2018-02-07,268.5,272.359985,267.579987,267.670013,256.291748,167376100,-0.005551435482002839,0.003246576135574212,-0.005937678335046937,-0.00928676432195899
2018-02-08,268.01001,268.170013,257.589996,257.630005,246.678558,246449500,0.008223866714840109,0.008339174165602863,0.0005042877178790331,-0.004745853583045528
2018-02-09,260.799988,263.609985,252.919998,261.5,250.384048,283565300,0.010408453145248516,0.00391974046949407,0.04612424434025251,0.04160425439361337
2018-02-12,263.829987,267.01001,261.660004,265.339996,254.06082200000003,143736000,-0.007326693801986047,-0.0005649463637340459,0.036913933843213856,0.03200917864539052
2018-02-13,263.97000099999997,266.619995,263.309998,266.0,254.69273399999997,81223600,-0.005232052334838414,-0.0015265313249115194,0.025333524916464067,0.020868172124955113
2018-02-14,264.309998,270.0,264.299988,269.589996,258.130157,120735700,-0.003055822573650485,-0.0033971118370163915,0.024913506766918937,0.022409659060063387
2018-02-15,271.570007,273.040009,268.769989,273.02999900000003,261.423859,111200300,-0.006523899535496281,-0.004660842244634959,0.01056418428820479,0.010749123894603071
2018-02-16,272.320007,275.320007,272.269989,273.109985,261.50048799999996,160420100,-0.004247990261287049,-0.0033597012749144754,-0.0036150086203517217,-0.0024269266611311245
2018-02-20,272.02999900000003,273.670013,270.5,271.399994,259.86319,86369700,0.0009488770085552776,-0.0009832243810952046,-0.004243675309050252,-0.003323328439549395
2018-02-21,271.899994,274.72000099999997,269.940002,270.049988,258.570557,98883700,0.0029365519491366316,0.0005724739650414683,0.0025755416929021933,0.0036133321919638826
2018-02-22,271.100006,273.049988,269.640015,270.399994,258.90570099999997,110511300,0.0014494131916454522,0.0004263172254023148,0.008598441781824484,0.010548379446865467
2018-02-23,271.790009,274.709991,271.25,274.709991,263.032471,92766400,-0.003063607429605284,-0.002371266183146019,0.008661258698106269,0.011293730187114414
2018-02-26,275.929993,278.01001,275.26001,277.899994,266.086884,86491400,-0.007123768613527124,-0.003947437615521527,-0.005649566272963307,-0.005588882469809552
2018-02-27,278.109985,278.920013,274.359985,274.429993,262.764404,99099200,-0.0017561995355950986,-0.0008098547561323415,-0.016840575390583243,-0.02078228559635306
2018-02-28,275.679993,276.190002,271.290009,271.649994,260.10253900000004,121907800,0.005933197352891454,0.0016844847583358993,-0.0035746602959672432,-0.010267486594319829
2018-03-01,271.410004,273.170013,266.0,267.700012,256.320496,176855100,0.005877432646835582,0.004002961341150406,0.007966149264852949,-0.0001696545904393191
2018-03-02,265.799988,269.72000099999997,264.820007,269.079987,257.641815,139083200,0.004048827584331807,0.00219950085837514,0.025565875581658026,0.01782378563143113
2018-03-05,267.730011,272.890015,267.609985,272.190002,260.619568,97307400,-0.00361493347084135,-0.0007547210750389296,0.02220905674415821,0.01540474567826584
2018-03-06,273.299988,273.390015,271.179993,272.880005,261.280273,79213200,-0.004225777063039206,-0.0014110043157969693,0.009904832948274038,0.00464790989612856
2018-03-07,270.420013,273.179993,270.200012,272.77999900000003,261.18457,87063500,-0.0007819276903875382,-0.0009882418156125674,0.006643924680375132,0.0025759094462515482
2018-03-08,273.549988,274.23999,272.420013,274.100006,262.448425,66901200,-0.0006826573713636273,-0.001390592161525986,0.006151475937208878,0.003597576411058408
2018-03-09,275.700012,278.869995,275.339996,278.869995,267.01568599999996,113625300,-0.0044667902337038115,-0.0038509472606626863,-0.002499112313042536,-0.0015100981517424726
2018-03-12,279.200012,279.910004,278.079987,278.519989,266.680542,71924800,-0.00549583610744976,-0.0027604632345551335,-0.027026917686141252,-0.022719856348589067
2018-03-13,279.839996,280.410004,276.02999900000003,276.72000099999997,264.95703100000003,91968900,0.0015008525112454897,-0.0005836583369015748,-0.0306189542467618,-0.0262676867769917
2018-03-14,277.809998,278.019989,274.670013,275.299988,263.597351,105895100,0.003031284554930645,0.0008327977646742605,-0.030138776632917055,-0.02436356282111978
2018-03-15,275.880005,276.609985,274.429993,275.0,263.31015,83433000,0.0019020013740858796,0.0009750870723882466,-0.030755502248694375,-0.023626991145892135
2018-03-16,274.5,275.390015,274.140015,274.200012,263.59570299999996,100343700,0.0008496989374950372,0.0011608757977844305,-0.034007279999998447,-0.027575655017512253
2018-03-19,273.350006,274.399994,268.619995,270.48999,260.029114,109208400,0.003249553556768552,0.0030870470306043635,-0.03729035248911517,-0.030236034185299854
2018-03-20,270.940002,271.670013,270.179993,270.950012,260.471405,59757300,0.004284883504664695,0.0020997249548573745,-0.027679372534264852,-0.020698111724684
2018-03-21,270.899994,273.269989,270.190002,270.429993,259.971466,78709600,-0.0002462995778071003,0.001556782665357967,-0.032057635044502666,-0.027329844135282392
2018-03-22,267.910004,268.869995,263.359985,263.670013,253.47291600000003,148785900,0.004868013425938505,0.005198690712266281,-0.03196759096170108,-0.031117122328193563
2018-03-23,264.170013,264.540009,257.829987,258.049988,248.07025099999998,183534800,0.012228772114875946,0.007743900733563236,-0.008647235133255797,-0.00767173361050447
2018-03-26,262.130005,265.429993,259.410004,265.109985,254.85722400000003,141956100,0.0026633364016972996,0.0010439911114813675,0.014086455218127689,0.017037787565340027
2018-03-27,266.170013,266.769989,258.839996,260.600006,250.521652,129941400,-0.006093356390731866,0.00246374825140205,-0.012904027360567458,-0.012278911065446707
2018-03-28,260.75,262.640015,258.579987,259.829987,249.78137200000003,146452300,0.006270441193938845,0.002379148558650381,0.005391377082317906,0.005884662518155398
2018-03-29,261.119995,265.26001,259.839996,263.149994,252.97302200000001,111601600,-0.001134504228753881,-0.0005507730929978352,0.01071859538676086,0.010835796153348046
2018-04-02,262.549988,263.130005,254.669998,257.47000099999997,247.512665,186286300,-0.0006146652127685079,0.0027909993033457254,-0.0012730173195430602,-0.0023433886952068258
2018-04-03,258.869995,261.309998,256.839996,260.769989,250.685059,119956900,0.005184212048170529,0.0002944118849724094,0.024589261177656148,0.024035867329423935
2018-04-04,256.75,264.359985,256.600006,263.559998,253.367157,123715300,-0.005969513622340875,-0.001987766074971938,0.015235688796996901,0.013538450647899956
2018-04-05,265.549988,266.640015,264.320007,265.640015,255.36673,82652600,-0.004824914847457167,-0.0030016691610719633,0.007079993603582758,0.0034335588580435166
2018-04-06,263.420013,265.109985,258.0,259.72000099999997,249.675644,179521200,0.0011166818603147615,0.0015757862413131997,0.0004178064061631498,-0.005406544298369213
2018-04-09,261.369995,264.839996,259.940002,261.0,250.90612799999997,105442900,0.006759889498979425,0.0010041805554447138,0.02587401229834554,0.021100507476602595
2018-04-10,264.269989,266.040009,262.980011,265.149994,254.89562999999998,103529000,-0.004251000713682598,-0.002053786860629694,0.022977012260537496,0.01966899661650104
2018-04-11,263.47000099999997,265.640015,263.390015,263.76001,253.55946400000002,91140200,-0.004354870676004087,-0.0009990899468909121,0.006147493633359441,0.004534018702542294
2018-04-12,265.26001,267.0,265.059998,265.929993,255.645523,68890500,0.00038386288618532684,-0.0018512633797878755,0.01140048258263369,0.012011748166880517
2018-04-13,267.410004,267.540009,264.01001,265.149994,254.89562999999998,85079200,-0.0022344198533408937,-0.0008870698792769471,0.003290373117109418,0.004587921747072994
2018-04-16,267.0,268.200012,266.070007,267.329987,256.99136400000003,63405300,-0.0003881178774270421,-0.0017910922701037954,0.006773555876453551,0.00921940012017022
2018-04-17,269.329987,270.869995,268.75,270.190002,259.740753,64682000,-0.0044773534924262065,-0.0031056185309359984,-0.0024912371689887426,0.0012094248446642016
2018-04-18,270.690002,271.299988,269.869995,270.390015,259.933044,57303900,-0.003650426587382954,-0.0024077596809168756,-0.014978335504803899,-0.011474926691683571
2018-04-19,269.649994,269.880005,267.72000099999997,268.890015,258.491058,77655900,0.0006799027955881284,-0.000565910692021403,-0.018366099058797172,-0.014918638554810756
2018-04-20,268.809998,269.059998,265.609985,266.609985,256.299194,99953100,0.0032866666666702235,0.0013509356046853837,-0.015221880961253252,-0.011517455867499126
2018-04-23,267.26001,267.890015,265.350006,266.570007,256.260742,65558000,0.002875850600189044,0.0012484723467551238,-0.007021422697276849,-0.003744915876404611
2018-04-24,267.730011,267.980011,261.27999900000003,262.980011,252.809601,112885500,0.002310107245309045,0.0030867526437527632,-0.006741204009495244,-0.0043945069025544325
2018-04-25,262.910004,264.130005,260.850006,263.630005,253.434433,103840900,0.004133354729056292,0.0019554512652437362,0.008316196321097374,0.011240429687795176
2018-04-26,264.790009,267.25,264.290009,266.309998,256.01080299999995,67731900,-0.002503416095824465,-0.0005750801772687669,0.008056741872005054,0.010690975597642375
2018-04-27,267.0,267.339996,265.5,266.559998,256.25116,57053600,-0.0035092899719790377,-0.0009574931279053606,5.634411067178482e-05,0.0006354993404984646
2018-04-30,267.26001,267.890015,264.429993,264.51001,254.28042599999998,82182300,0.0009728711071716107,0.0005836275772783577,0.0014781130062896505,-0.00037029891022924194
2018-05-01,263.869995,265.100006,262.109985,264.980011,254.732254,74203400,0.0022852020220958517,0.00035118598336485353,0.012441850121287774,0.00901629072795496
2018-05-02,264.76001,265.679993,262.76001,263.200012,253.02110299999998,86368900,0.0005301203904147329,0.0013208273652977594,0.012955665550184955,0.008832481605463616
2018-05-03,262.26001,263.359985,259.049988,262.619995,252.46353100000002,136311500,0.0026244817268849838,0.001412561127102824,0.023240839365920602,0.019134046241230312
2018-05-04,261.519989,266.790009,261.149994,266.019989,255.731979,91222100,-0.0014124041993224,-0.0011891084725841356,0.029076261691347353,0.02613708077554911
2018-05-07,266.890015,268.019989,266.109985,266.920013,256.597229,55304900,-0.004816059325688735,-0.0017820590899541287,0.01791975677436916,0.0159158408407685
2018-05-08,266.5,267.329987,265.149994,266.920013,256.597229,67499200,-0.0011239621811311165,-0.0012857674617984545,0.016903894351302982,0.015265907418430057
2018-05-09,267.679993,269.869995,267.089996,269.5,259.077454,59666100,-0.0016032132392956816,-0.00237063117432618,0.01903560861882781,0.018658331289192483
2018-05-10,270.339996,272.390015,270.22000099999997,272.019989,261.499969,72063900,-0.0047274112104194795,-0.0032983002740478284,0.010712417068647067,0.010885691747254157
2018-05-11,272.160004,273.149994,271.579987,272.850006,262.29788199999996,59871500,-0.0035910676270549963,-0.00285363709391671,0.001635936026746858,0.0018588316090969621
2018-05-14,273.339996,274.079987,272.359985,272.980011,262.42288199999996,54790600,-0.0010931602295240622,-0.001906894663165556,-0.0016676228330361467,-0.0014530385148871301
2018-05-15,271.589996,271.609985,270.02999900000003,271.100006,260.61557,87036100,0.0009924980084964887,3.468246922082597e-05,-0.0035937360263335566,-0.002357165770873499
2018-05-16,271.140015,272.76001,271.109985,272.23999,261.711456,53942600,0.0016073582037605082,-0.0003509516463390231,0.003873053400081243,0.005574820353407627
2018-05-17,271.940002,273.230011,271.130005,272.01001,261.490387,56536400,-0.001255543102125103,-0.00015734442819893726,-0.0008081031739665963,0.0016671761411014142
2018-05-18,271.619995,272.02999900000003,270.929993,271.329987,260.836639,64368000,0.0006993674962880556,0.00034460879748489105,0.0006212330200654605,0.003072751369128907
2018-05-21,273.01001,273.980011,272.570007,273.369995,262.797729,58025900,-0.00041610796307745907,-0.0009344357535527143,0.004444791795166744,0.006828201917298903
2018-05-22,273.959991,274.25,272.23999,272.609985,262.067108,52966400,-0.002026940010996331,-0.00037163596161863876,-0.002417974218420273,-0.000837461936281269
2018-05-23,271.170013,273.390015,270.98999,273.359985,262.78814700000004,64694200,0.00047012353689529214,-0.0006112974673146724,0.0021202792700359212,0.0023810179388400153
2018-05-24,272.910004,273.22000099999997,270.77999900000003,272.799988,262.249786,76043800,-0.0005737043152587137,-0.000105946338445076,0.0008377608741832182,-0.00045118287256472875
2018-05-25,272.149994,272.859985,271.579987,272.149994,261.62493900000004,56374800,0.0010826608303321963,0.0004113925449556627,0.004868067296250329,0.001956369515822049
2018-05-29,270.309998,271.170013,267.76001,269.019989,258.615997,115908600,0.0027286515877118717,0.002294573182176387,0.009623381068310174,0.00531594409614745
2018-05-30,270.5,273.109985,270.420013,272.609985,262.067108,69678400,0.0016431968491245935,-0.000369583323594691,0.02505022219743043,0.02079322179726744
2018-05-31,272.149994,272.48999,270.26001,270.940002,260.461731,93519900,-0.003379026236026951,0.0003366635854694473,0.013539547716861175,0.008983839552534751
2018-06-01,272.410004,273.940002,272.329987,273.600006,263.01886,71258400,0.00041623020654440475,-0.001284788160344912,0.02266184304523752,0.01858129339328284
2018-06-04,274.52999900000003,275.190002,274.26001,274.899994,264.26858500000003,45385200,-0.004023090853841211,-0.0019108740896005907,0.014009486900377883,0.010606939484953502
2018-06-05,275.049988,275.52999900000003,274.179993,275.100006,264.460876,51135000,-0.0016969624242398707,-0.0014976571093776416,0.009818145357981914,0.007122904554630611
2018-06-06,275.790009,277.519989,275.089996,277.399994,266.671906,62732200,-0.00162896651583458,-0.0023106345308625898,0.00922935457878646,0.0078108236159988974
2018-06-07,277.950012,278.27999900000003,276.339996,277.369995,266.643097,72969400,-0.0027458689130085427,-0.0016560637351662848,0.00034610022378143767,-0.0006663198654540789
2018-06-08,276.850006,278.25,276.660004,278.190002,267.431396,72139700,-0.00045600175444590043,-0.0014850197075544505,-0.0006741655671865266,-0.0006822893704648323
2018-06-11,278.440002,279.369995,278.309998,278.559998,267.787018,58892500,-0.0012034186499001735,-0.0011821059587189332,-0.004859993135194092,-0.004434135547728598
2018-06-12,279.02999900000003,279.329987,278.190002,278.920013,268.133179,72329000,-0.0006577258247177556,-0.0009522329195452945,-0.008895739940376096,-0.007035711465490146
2018-06-13,279.190002,279.480011,277.799988,278.02999900000003,267.277557,79070600,0.00010173504284756771,-6.469497624182374e-05,-0.012799415006479365,-0.01016568243380239
